item_no,condition,advTYPE,model,surprisal_region2,surprisal_region3,surprisal_critical_token,surprisal_region2_PLL_word_l2r,surprisal_region3_PLL_word_l2r,surprisal_critical_token_PLL_word_l2r
174,FR_Word_order,manner,mbert,3.826453162357211,5.3763304352760315,3.607075273990631,29.84559689462185,5.3763304352760315,19.73023349046707
175,EN_Word_order,frequency,mbert,14.141519460827112,5.499756455421448,7.83176127448678,17.0435370542109,5.499756455421448,10.73377886787057
175,FR_Word_order,frequency,mbert,17.042012929916382,6.640177130699158,10.463943243026733,21.525529146194458,6.640177130699158,14.94745945930481
176,EN_Word_order,manner,mbert,8.373411992564797,5.626888751983643,4.859663991257548,21.67639623209834,12.884802341461182,13.80433846078813
176,FR_Word_order,manner,mbert,8.756790643557906,6.079201698303223,5.049798306077719,21.56920949369669,13.494313478469849,13.865866895765066
177,EN_Word_order,frequency,mbert,13.237192898988724,10.472912311553955,9.449101060628891,22.11007907986641,10.472912311553955,16.332816690206528
177,FR_Word_order,frequency,mbert,17.28034172207117,13.801762580871582,13.364346265792847,27.83649978786707,13.801762580871582,19.26754641532898
178,EN_Word_order,manner,mbert,7.865674635570031,14.778754949569702,0.919137617747765,23.382700455054874,20.41249454021454,16.436163437232608
178,FR_Word_order,manner,mbert,8.069705244037323,15.994154334068298,0.5602867564884946,24.840001169824973,22.1930935382843,17.330582682276145
179,EN_Word_order,frequency,mbert,5.296825587749481,11.348679304122925,1.6397845149040222,16.40212446451187,11.348679304122925,12.745083391666412
179,FR_Word_order,frequency,mbert,4.870356656610966,11.884590983390808,1.4345725551247597,18.19036979228258,11.884590983390808,14.754585690796375
180,EN_Word_order,manner,mbert,4.4847465712809935,11.214329242706299,0.22338735649827868,16.91320221312344,21.586174249649048,12.651842998340726
180,FR_Word_order,manner,mbert,5.753283511265181,11.181732773780823,0.30636073218192905,19.87390206940472,21.06563150882721,14.42697929032147
181,EN_Word_order,frequency,mbert,6.91691504092887,3.436918504536152,0.021202188450843096,22.025802358984947,3.436918504536152,15.13008950650692
181,FR_Word_order,frequency,mbert,7.9825676906475564,3.5363901033997536,0.02718629721493926,24.6957076638937,3.5363901033997536,16.740326270461082
182,EN_Word_order,manner,mbert,7.476009805686772,5.994488952215761,2.1298288898542523,22.258621886372566,9.080595567822456,16.912440970540047
182,FR_Word_order,manner,mbert,9.035795812262222,6.852867652429268,1.6888886734377593,20.051206812262535,10.496887516230345,12.704299673438072
183,EN_Word_order,frequency,mbert,8.681779445149004,8.584553524851799,1.3090100893750787,20.3085530186072,8.584553524851799,12.935783662833273
183,FR_Word_order,frequency,mbert,7.746273555792868,8.693220376968384,0.8133569145575166,19.2013772809878,8.693220376968384,12.268460639752448
184,EN_Word_order,manner,mbert,3.190914236707613,7.475015640258789,3.131511688232422,16.95492369751446,7.475015640258789,11.803221464157104
184,FR_Word_order,manner,mbert,8.202054835564923,8.424346208572388,8.159488201141357,23.65227227442665,8.424346208572388,16.4935941696167
185,EN_Word_order,frequency,mbert,1.2801764495670795,7.183678695932031,0.6803390271961689,21.50539080798626,18.39414362423122,13.536152705550194
185,FR_Word_order,frequency,mbert,1.6672674715518951,7.119289129972458,1.0931620299816132,23.700345993041992,18.57478137500584,15.645032554864883
186,EN_Word_order,manner,mbert,8.33999516069889,4.1209826618433,4.997714534401894,26.2618068754673,4.1209826618433,22.919526249170303
186,FR_Word_order,manner,mbert,14.329589881002903,4.361329138278961,11.438725508749485,32.14444637298584,4.361329138278961,29.253582000732422
187,EN_Word_order,frequency,mbert,15.445470690727234,4.800094902515411,6.384976029396057,23.493396520614624,4.800094902515411,14.706408023834229
187,FR_Word_order,frequency,mbert,15.412131071090698,4.906705021858215,5.426867723464966,25.77854585647583,4.906705021858215,14.571440696716309
188,EN_Word_order,manner,mbert,6.9297211319208145,19.110345363616943,2.173419252038002,19.81795985996723,19.110345363616943,15.06165798008442
188,FR_Word_order,manner,mbert,7.521541774272919,19.964811325073242,2.21334570646286,20.140607357025146,19.964811325073242,14.832411289215088
189,EN_Word_order,frequency,mbert,11.78637781739235,20.391282558441162,4.1224450170993805,22.989707678556442,20.391282558441162,15.325774878263474
189,FR_Word_order,frequency,mbert,10.98635546118021,21.14947271347046,2.579248107969761,23.684847332537174,21.14947271347046,15.277739979326725
190,EN_Word_order,manner,mbert,15.565759062767029,10.50970458984375,10.52936589717865,22.59638810157776,10.50970458984375,17.55999493598938
190,FR_Word_order,manner,mbert,19.17481791973114,10.918708324432373,11.200241446495056,26.04190731048584,10.918708324432373,18.067330837249756
191,EN_Word_order,frequency,mbert,28.652071475982666,7.065303191542625,22.648212432861328,36.547897815704346,7.065303191542625,30.544038772583008
191,FR_Word_order,frequency,mbert,30.19668424129486,8.482670903205872,22.266093611717224,35.062729716300964,8.482670903205872,27.132139086723328
192,EN_Word_order,manner,mbert,18.4285306930542,18.59609591960907,12.120587348937988,22.205676555633545,18.59609591960907,15.897733211517334
192,FR_Word_order,manner,mbert,16.940330028533936,19.427993059158325,10.59007453918457,22.68363094329834,19.427993059158325,16.333375453948975
193,EN_Word_order,frequency,mbert,6.21179386973381,4.728221221826971,4.6988139152526855,7.6879784762859344,16.138791501522064,4.6988139152526855
193,FR_Word_order,frequency,mbert,8.799209162592888,4.327661118470132,6.982868671417236,11.75095622241497,16.738708466291428,6.982868671417236
194,EN_Word_order,frequency,mbert,12.347259521484375,12.246838569641113,6.501283645629883,12.347259521484375,12.246838569641113,6.501283645629883
194,FR_Word_order,frequency,mbert,15.74379014968872,10.504815578460693,7.780683517456055,15.74379014968872,10.504815578460693,7.780683517456055
195,EN_Word_order,frequency,mbert,10.69497013092041,13.202634811401367,6.960242748260498,10.69497013092041,13.202634811401367,6.960242748260498
195,FR_Word_order,frequency,mbert,15.620490074157715,12.827428817749023,9.69752311706543,15.620490074157715,12.827428817749023,9.69752311706543
196,EN_Word_order,frequency,mbert,16.833912645466626,12.871058940887451,6.915816103108227,19.880718980915844,12.871058940887451,9.962622438557446
196,FR_Word_order,frequency,mbert,17.04168886691332,13.024726867675781,6.390258736908436,21.281337685883045,13.024726867675781,10.629907555878162
197,EN_Word_order,frequency,mbert,9.454523978754878,15.78550386428833,5.579800067469478,14.434685168787837,15.78550386428833,10.559961257502437
197,FR_Word_order,frequency,mbert,13.137065529823303,13.22598934173584,6.4733840227127075,17.713802933692932,13.22598934173584,11.050121426582336
198,EN_Word_order,frequency,mbert,13.936922788619995,6.614646582398564,10.7175874710083,13.936922788619995,14.175645165145397,10.7175874710083
198,FR_Word_order,frequency,mbert,14.575077533721924,7.096399717498571,11.242384910583496,14.575077533721924,14.549900569021702,11.242384910583496
199,EN_Word_order,frequency,mbert,12.802542090415955,17.002604961395264,9.242077827453613,15.194002509117126,17.002604961395264,9.242077827453613
199,FR_Word_order,frequency,mbert,12.509471416473389,16.83407688140869,10.159035682678223,17.781373023986816,16.83407688140869,10.159035682678223
200,EN_Word_order,frequency,mbert,3.815749440807849,6.562397912144661,3.584043760318309,8.594861779827625,6.562397912144661,8.363156099338084
200,FR_Word_order,frequency,mbert,4.941753692924976,7.516413688659668,4.645940370857716,10.517877884209156,7.516413688659668,10.222064562141895
201,EN_Word_order,frequency,mbert,7.100199349224567,6.6089653968811035,3.243386633694172,20.245996840298176,6.6089653968811035,16.38918412476778
201,FR_Word_order,frequency,mbert,6.07608700171113,7.4704835414886475,2.124851230531931,22.50629598274827,7.4704835414886475,18.55506021156907
202,EN_Word_order,frequency,mbert,11.847095355391502,9.155350029468536,5.080639481544495,18.438652858138084,16.03015834093094,9.305090069770813
202,FR_Word_order,frequency,mbert,14.063476011157036,9.13956093788147,8.400675773620605,23.21918098628521,16.7526695728302,11.06489896774292
203,EN_Word_order,manner,mbert,9.297109052538872,7.024996394622576,5.906508818268776,18.83310715854168,12.18087704051868,11.300422087311745
203,FR_Word_order,manner,mbert,11.503374449908733,7.398547433698695,7.4009810090065,23.74764620512724,10.494802052271552,15.016022741794586
204,EN_Word_order,manner,mbert,8.338226344058057,11.980356083688093,8.335039615631104,13.817659612512216,12.966807551652892,9.088422775268555
204,FR_Word_order,manner,mbert,8.617336403927766,11.161061408172827,8.610106825828552,16.63429997873027,14.520149134856183,10.354602694511414
205,EN_Word_order,manner,mbert,11.057112216949463,13.850934386253357,7.469699382781982,15.265371322631836,13.850934386253357,11.677958488464355
205,FR_Word_order,manner,mbert,15.184531450271606,15.167113304138184,10.081633806228638,22.907824516296387,15.167113304138184,17.804926872253418
206,EN_Word_order,manner,mbert,12.130729021504521,9.011459990404546,5.847440397366881,20.247263254597783,16.88395756483078,10.032404100522399
206,FR_Word_order,manner,mbert,11.582585878670216,9.420029362663627,6.1796921491622925,19.93438059836626,17.065820157527924,10.777387976646423
207,EN_Word_order,manner,mbert,5.190287858247757,6.5132982060313225,2.5135543644428253,16.178698897361755,6.5132982060313225,13.501965403556824
207,FR_Word_order,manner,mbert,8.862193763256073,6.903087854385376,5.97613662481308,19.6676287651062,6.903087854385376,16.781571626663208
208,EN_Word_order,manner,mbert,9.490986010059714,4.213074006140232,7.552759774029255,18.403282782062888,14.44074733555317,11.76954997330904
208,FR_Word_order,manner,mbert,12.585349895060062,5.129215035587549,9.264208257198334,20.912394858896732,15.635232023894787,13.174699246883392
209,EN_Word_order,manner,mbert,9.21122395247221,7.8711426459485665,0.634120337665081,20.33623854070902,12.601257622241974,11.75913492590189
209,FR_Word_order,manner,mbert,9.90766234882176,9.401945798745146,1.4786910582333803,24.085576431825757,14.057796835899353,15.656605141237378
210,EN_Word_order,manner,mbert,4.44969154894352,5.766971573233604,3.7470906525850296,15.343317523598671,10.50213335454464,14.640716627240181
210,FR_Word_order,manner,mbert,6.270568609237671,8.775276120752096,5.070056080818176,16.867910981178284,12.357128318399191,15.667398452758789
211,EN_Word_order,manner,mbert,5.072339046746492,3.5813857577741146,1.2333052046597004,15.045510191470385,11.291657712310553,11.206476349383593
211,FR_Word_order,manner,mbert,10.203211188316345,3.620645835995674,5.001084685325623,19.57952332496643,11.781157746911049,14.377396821975708
212,EN_Word_order,manner,mbert,15.673086661845446,14.38352021574974,10.050423622131348,16.671854991465807,21.620393604040146,10.050423622131348
212,FR_Word_order,manner,mbert,18.440322428941727,18.734897017478943,12.12923526763916,20.043458968400955,25.859139561653137,12.12923526763916
SVadvP_01,FR_Word_order,frequency,mbert,16.004113912582397,7.039978981018066,11.702497482299805,25.504706382751465,7.039978981018066,11.702497482299805
SVadvP_02,FR_Word_order,frequency,mbert,15.910169005393982,2.5907232649624348,11.374975204467773,22.874614357948303,13.685132924467325,11.374975204467773
SVadvP_03,FR_Word_order,frequency,mbert,19.869096755981445,12.896292686462402,10.098654747009277,19.869096755981445,12.896292686462402,10.098654747009277
SVadvP_04,FR_Word_order,frequency,mbert,13.975029557943344,14.885988976806402,10.256284713745117,21.020088523626328,17.995061185210943,10.256284713745117
SVadvP_05,FR_Word_order,frequency,mbert,13.221405982971191,14.29722312092781,6.909141540527344,13.221405982971191,16.325900584459305,6.909141540527344
SVadvP_06,FR_Word_order,frequency,mbert,10.79798537492752,10.572871208190918,9.673639297485352,20.740959882736206,10.572871208190918,9.673639297485352
SVadvP_07,FR_Word_order,frequency,mbert,16.11998748779297,8.714066330343485,9.889902114868164,16.11998748779297,14.232961118221283,9.889902114868164
SVadvP_08,FR_Word_order,frequency,mbert,11.446066796779633,17.59958440065384,9.984435081481934,20.528047800064087,29.152744591236115,9.984435081481934
SVadvP_09,FR_Word_order,frequency,mbert,13.315861225128174,11.666662096977234,8.257429122924805,13.315861225128174,11.666662096977234,8.257429122924805
SVadvP_10,FR_Word_order,frequency,mbert,13.241487784311175,11.000492095947266,10.659082412719727,20.37299370765686,11.000492095947266,10.659082412719727
SVadvP_11,FR_Word_order,frequency,mbert,20.047317504882812,7.91002893447876,7.306629180908203,20.047317504882812,7.91002893447876,7.306629180908203
SVadvP_12,FR_Word_order,frequency,mbert,16.86801689118147,10.177394390106201,8.931796073913574,20.023842982947826,10.177394390106201,8.931796073913574
SVadvP_13,FR_Word_order,frequency,mbert,7.8163590878248215,10.709709167480469,7.227511882781982,13.752819284796715,10.709709167480469,7.227511882781982
SVadvP_14,FR_Word_order,frequency,mbert,14.734607934951782,12.142052173614502,11.93104076385498,22.438168168067932,12.142052173614502,11.93104076385498
SVadvP_15,FR_Word_order,frequency,mbert,10.959338188171387,0.3088836179522332,6.538197994232178,10.959338188171387,3.607756586134201,6.538197994232178
SVadvP_16,FR_Word_order,frequency,mbert,17.010043025016785,6.048154354095459,9.086686134338379,22.379334330558777,6.048154354095459,9.086686134338379
SVadvP_17,FR_Word_order,manner,mbert,20.854567050933838,3.7414836287498474,10.22008991241455,21.677125692367554,3.7414836287498474,10.22008991241455
SVadvP_18,FR_Word_order,manner,mbert,16.08473491668701,4.654182553291321,10.638951301574707,16.08473491668701,4.654182553291321,10.638951301574707
SVadvP_19,FR_Word_order,manner,mbert,11.070769887417555,3.841821610927582,3.743229318410158,18.24442134425044,3.841821610927582,8.631016422063112
SVadvP_20,FR_Word_order,manner,mbert,9.177820846438408,7.595536768436432,4.289014503359795,20.362380668520927,7.595536768436432,15.473574325442314
SVadvP_21,FR_Word_order,manner,mbert,17.218619346618652,1.2461627125740051,9.040546417236328,17.218619346618652,10.801934078335762,9.040546417236328
SVadvP_22,FR_Word_order,manner,mbert,22.784055352211,10.290461599826813,11.722561836242676,27.60919427871704,15.726359844207764,11.722561836242676
SVadvP_23,FR_Word_order,manner,mbert,14.548295697197318,4.873652160167694,10.228853225708008,22.423006972298026,14.752233505249023,10.228853225708008
SVadvP_24,FR_Word_order,manner,mbert,11.713212929666042,10.4942656904459,7.325457811355591,22.744809351861477,10.4942656904459,12.73058557510376
SVadvP_25,FR_Word_order,manner,mbert,13.638683319091797,5.597204342484474,7.003356456756592,19.093306064605713,5.597204342484474,12.457979202270508
SVadvP_26,FR_Word_order,manner,mbert,17.11614330019802,20.674242734909058,11.668298721313477,29.120734691619873,20.674242734909058,11.668298721313477
SVadvP_27,FR_Word_order,manner,mbert,19.336448669433594,3.3944714665412903,10.440698623657227,19.336448669433594,3.3944714665412903,10.440698623657227
SVadvP_28,FR_Word_order,manner,mbert,19.856234550476074,12.642730236053467,11.718494415283203,19.856234550476074,12.642730236053467,11.718494415283203
SVadvP_29,FR_Word_order,manner,mbert,6.265049423091114,5.33403080701828,3.0901226652786136,11.111185039393604,5.33403080701828,7.936258281581104
SVadvP_30,FR_Word_order,manner,mbert,14.058612704277039,3.6612490713596344,6.5846928358078,21.431991577148438,8.145634084939957,13.9580717086792
SVadvP_31,FR_Word_order,manner,mbert,17.072726249694824,5.416422188282013,11.745390892028809,17.072726249694824,5.416422188282013,11.745390892028809
SVadvP_32,FR_Word_order,manner,mbert,18.617193579673767,4.267151847481728,10.380023002624512,23.12741184234619,4.267151847481728,10.380023002624512
SadvPV_01,EN_Word_order,frequency,mbert,10.97242558002472,8.38789176940918,5.922276496887207,16.19564938545227,8.38789176940918,5.922276496887207
SadvPV_02,EN_Word_order,frequency,mbert,9.387670814990997,1.0335192941129208,6.607788562774658,12.037764370441437,13.848562188446522,6.607788562774658
SadvPV_03,EN_Word_order,frequency,mbert,10.28716516494751,13.55607795715332,5.279053688049316,10.28716516494751,13.55607795715332,5.279053688049316
SadvPV_04,EN_Word_order,frequency,mbert,10.306322872638702,16.920772260054946,6.555045127868652,13.780695974826813,19.836628144606948,6.555045127868652
SadvPV_05,EN_Word_order,frequency,mbert,10.52367115020752,14.593840837478638,5.5604047775268555,10.52367115020752,15.910271883010864,5.5604047775268555
SadvPV_06,EN_Word_order,frequency,mbert,5.983999729156494,11.759032249450684,4.1085920333862305,12.045703530311584,11.759032249450684,4.1085920333862305
SadvPV_07,EN_Word_order,frequency,mbert,10.652517318725586,7.803258314728737,6.8403401374816895,10.652517318725586,14.292346954345703,6.8403401374816895
SadvPV_08,EN_Word_order,frequency,mbert,7.80687440931797,16.81836885213852,6.563293933868408,13.604759231209755,30.12241095304489,6.563293933868408
SadvPV_09,EN_Word_order,frequency,mbert,6.14787757396698,13.35329794883728,4.460659980773926,6.14787757396698,13.35329794883728,4.460659980773926
SadvPV_10,EN_Word_order,frequency,mbert,10.061188039835542,9.412671327590942,6.4867353439331055,15.082297563552856,9.412671327590942,6.4867353439331055
SadvPV_11,EN_Word_order,frequency,mbert,16.478764533996582,9.412413597106934,4.758774757385254,16.478764533996582,9.412413597106934,4.758774757385254
SadvPV_12,EN_Word_order,frequency,mbert,12.265236765146255,11.15250301361084,4.26540470123291,13.688547044992447,11.15250301361084,4.26540470123291
SadvPV_13,EN_Word_order,frequency,mbert,5.725668836385012,8.532767057418823,5.259679794311523,7.933193821460009,8.532767057418823,5.259679794311523
SadvPV_14,EN_Word_order,frequency,mbert,7.853647768497467,8.97924518585205,6.179122447967529,13.918385088443756,8.97924518585205,6.179122447967529
SadvPV_15,EN_Word_order,frequency,mbert,9.553732872009277,0.8455430449685082,5.834079742431641,9.553732872009277,5.077690223115496,5.834079742431641
SadvPV_16,EN_Word_order,frequency,mbert,10.424897707998753,5.901302814483643,7.24522590637207,13.65855149179697,5.901302814483643,7.24522590637207
SadvPV_17,EN_Word_order,manner,mbert,13.581471920013428,3.4448952674865723,7.040173530578613,16.04121160507202,3.4448952674865723,7.040173530578613
SadvPV_18,EN_Word_order,manner,mbert,13.53508996963501,4.459503784775734,8.91041088104248,13.53508996963501,4.459503784775734,8.91041088104248
SadvPV_19,EN_Word_order,manner,mbert,10.865506028290838,3.8808090835809708,3.545827680733055,15.946454381104559,3.8808090835809708,7.445472055580467
SadvPV_20,EN_Word_order,manner,mbert,9.731140584684908,6.964715152978897,3.738775701262057,17.455058784224093,6.964715152978897,11.462693900801241
SadvPV_21,EN_Word_order,manner,mbert,14.385362148284912,1.2659305837005377,7.469826698303223,14.385362148284912,10.24418594315648,7.469826698303223
SadvPV_22,EN_Word_order,manner,mbert,19.405715584754944,8.627028107643127,7.893158435821533,24.46300506591797,14.13439679145813,7.893158435821533
SadvPV_23,EN_Word_order,manner,mbert,12.25508914142847,4.73749452829361,8.44826602935791,19.851603485643864,13.107919335365295,8.44826602935791
SadvPV_24,EN_Word_order,manner,mbert,8.100762262940407,10.024049941450357,3.587099328637123,19.133918181061745,10.024049941450357,10.09824587404728
SadvPV_25,EN_Word_order,manner,mbert,8.799677927047014,4.164404980838299,1.8501530475914478,17.42718394473195,4.164404980838299,10.477659065276384
SadvPV_26,EN_Word_order,manner,mbert,11.031426346860826,20.2398382127285,7.055342674255371,21.332078456878662,20.2398382127285,7.055342674255371
SadvPV_27,EN_Word_order,manner,mbert,12.442241191864014,3.481072813272476,6.847129821777344,12.442241191864014,3.481072813272476,6.847129821777344
SadvPV_28,EN_Word_order,manner,mbert,14.459663391113281,7.258206605911255,7.7698774337768555,14.459663391113281,7.258206605911255,7.7698774337768555
SadvPV_29,EN_Word_order,manner,mbert,5.107590427563991,4.847296476364136,2.4096777345403098,7.9477937127812766,4.847296476364136,5.249881019757595
SadvPV_30,EN_Word_order,manner,mbert,7.242445692420006,4.006914854049683,1.5159880965948105,14.54158328473568,8.658890724182129,8.815125688910484
SadvPV_31,EN_Word_order,manner,mbert,4.960855603218079,4.2722711861133575,4.221928596496582,4.960855603218079,4.2722711861133575,4.221928596496582
SadvPV_32,EN_Word_order,manner,mbert,14.124756455421448,4.112416051328182,8.262116432189941,18.967773914337158,4.112416051328182,8.262116432189941
